fold,biomarker,target_index,iteration,negative_mll
6,hippocampus_right,13,90,0.36000293493270874
6,hippocampus_right,13,91,0.3572939932346344
6,hippocampus_right,13,92,0.34237194061279297
6,hippocampus_right,13,93,0.3436987102031708
6,hippocampus_right,13,94,0.3414429724216461
6,hippocampus_right,13,95,0.3249267637729645
6,hippocampus_right,13,96,0.3313806653022766
6,hippocampus_right,13,97,0.326660692691803
6,hippocampus_right,13,98,0.3277948498725891
6,hippocampus_right,13,99,0.3423185646533966
6,hippocampus_right,13,100,0.32815560698509216
6,hippocampus_left,14,1,1.1851986646652222
6,hippocampus_left,14,2,0.9832784533500671
6,hippocampus_left,14,3,0.9299535751342773
6,hippocampus_left,14,4,0.8964166641235352
6,hippocampus_left,14,5,0.8765771389007568
6,hippocampus_left,14,6,0.862471342086792
6,hippocampus_left,14,7,0.8467472195625305
6,hippocampus_left,14,8,0.8321532607078552
6,hippocampus_left,14,9,0.8229705691337585
6,hippocampus_left,14,10,0.8123249411582947
6,hippocampus_left,14,11,0.7977045178413391
6,hippocampus_left,14,12,0.7924259901046753
6,hippocampus_left,14,13,0.7806253433227539
6,hippocampus_left,14,14,0.765261709690094
6,hippocampus_left,14,15,0.7610182762145996
6,hippocampus_left,14,16,0.7561162114143372
6,hippocampus_left,14,17,0.7611576914787292
6,hippocampus_left,14,18,0.7570207715034485
6,hippocampus_left,14,19,0.7533583045005798
6,hippocampus_left,14,20,0.7273468971252441
6,hippocampus_left,14,21,0.7168092727661133
6,hippocampus_left,14,22,0.7063362002372742
6,hippocampus_left,14,23,0.6964923739433289
6,hippocampus_left,14,24,0.6893768906593323
6,hippocampus_left,14,25,0.6779810190200806
6,hippocampus_left,14,26,0.6762127876281738
6,hippocampus_left,14,27,0.663908839225769
6,hippocampus_left,14,28,0.6568650007247925
6,hippocampus_left,14,29,0.646973729133606
6,hippocampus_left,14,30,0.6370115280151367
6,hippocampus_left,14,31,0.6327751278877258
6,hippocampus_left,14,32,0.6289516687393188
6,hippocampus_left,14,33,0.6300740242004395
6,hippocampus_left,14,34,0.6299775838851929
6,hippocampus_left,14,35,0.6414101123809814
6,hippocampus_left,14,36,0.6539204120635986
6,hippocampus_left,14,37,0.6444552540779114
6,hippocampus_left,14,38,0.6331802010536194
6,hippocampus_left,14,39,0.629940390586853
6,hippocampus_left,14,40,0.6169736385345459
6,hippocampus_left,14,41,0.597659170627594
6,hippocampus_left,14,42,0.5778567790985107
6,hippocampus_left,14,43,0.5682711601257324
6,hippocampus_left,14,44,0.5638250112533569
6,hippocampus_left,14,45,0.5587078332901001
6,hippocampus_left,14,46,0.5565328598022461
6,hippocampus_left,14,47,0.5485240817070007
6,hippocampus_left,14,48,0.5406797528266907
6,hippocampus_left,14,49,0.5393874049186707
6,hippocampus_left,14,50,0.5318909883499146
6,hippocampus_left,14,51,0.5136281847953796
6,hippocampus_left,14,52,0.5112994909286499
6,hippocampus_left,14,53,0.5200760364532471
6,hippocampus_left,14,54,0.5066844820976257
6,hippocampus_left,14,55,0.5022935271263123
6,hippocampus_left,14,56,0.5058220624923706
6,hippocampus_left,14,57,0.4958881735801697
6,hippocampus_left,14,58,0.4958246052265167
6,hippocampus_left,14,59,0.49207913875579834
6,hippocampus_left,14,60,0.48248815536499023
6,hippocampus_left,14,61,0.47219812870025635
6,hippocampus_left,14,62,0.4669345021247864
6,hippocampus_left,14,63,0.4651035666465759
6,hippocampus_left,14,64,0.45838046073913574
6,hippocampus_left,14,65,0.4680752754211426
6,hippocampus_left,14,66,0.47093406319618225
6,hippocampus_left,14,67,0.4583621323108673
6,hippocampus_left,14,68,0.4483344256877899
6,hippocampus_left,14,69,0.47004637122154236
6,hippocampus_left,14,70,0.4385665953159332
6,hippocampus_left,14,71,0.42957407236099243
6,hippocampus_left,14,72,0.4351651072502136
6,hippocampus_left,14,73,0.42568954825401306
6,hippocampus_left,14,74,0.41871827840805054
6,hippocampus_left,14,75,0.4126317799091339
6,hippocampus_left,14,76,0.4088113307952881
6,hippocampus_left,14,77,0.40203070640563965
6,hippocampus_left,14,78,0.4034595489501953
6,hippocampus_left,14,79,0.4121255874633789
6,hippocampus_left,14,80,0.4021795988082886
6,hippocampus_left,14,81,0.40227365493774414
6,hippocampus_left,14,82,0.40794411301612854
6,hippocampus_left,14,83,0.3918842673301697
6,hippocampus_left,14,84,0.39631712436676025
6,hippocampus_left,14,85,0.3908221125602722
6,hippocampus_left,14,86,0.38760244846343994
6,hippocampus_left,14,87,0.38545936346054077
6,hippocampus_left,14,88,0.3939460813999176
6,hippocampus_left,14,89,0.38552701473236084
6,hippocampus_left,14,90,0.3801635801792145
6,hippocampus_left,14,91,0.4039536118507385
6,hippocampus_left,14,92,0.3545198142528534
6,hippocampus_left,14,93,0.3660702109336853
6,hippocampus_left,14,94,0.3533121943473816
6,hippocampus_left,14,95,0.33906447887420654
6,hippocampus_left,14,96,0.3372413218021393
6,hippocampus_left,14,97,0.3350571393966675
6,hippocampus_left,14,98,0.3342283070087433
6,hippocampus_left,14,99,0.3427322804927826
6,hippocampus_left,14,100,0.33125171065330505
6,ventricle_right,17,1,1.1337791681289673
6,ventricle_right,17,2,0.9500142335891724
6,ventricle_right,17,3,0.8813064694404602
6,ventricle_right,17,4,0.856564998626709
6,ventricle_right,17,5,0.8503117561340332
6,ventricle_right,17,6,0.8374294638633728
6,ventricle_right,17,7,0.8291135430335999
6,ventricle_right,17,8,0.810872495174408
6,ventricle_right,17,9,0.7985618710517883
6,ventricle_right,17,10,0.7864934206008911
6,ventricle_right,17,11,0.7755399942398071
6,ventricle_right,17,12,0.7701436281204224
6,ventricle_right,17,13,0.7711479663848877
6,ventricle_right,17,14,0.7675614356994629
6,ventricle_right,17,15,0.7466762661933899
6,ventricle_right,17,16,0.7352635264396667
6,ventricle_right,17,17,0.7297350764274597
6,ventricle_right,17,18,0.7201477885246277
6,ventricle_right,17,19,0.7042564153671265
6,ventricle_right,17,20,0.693645179271698
6,ventricle_right,17,21,0.6842669248580933
6,ventricle_right,17,22,0.6751668453216553
6,ventricle_right,17,23,0.6671377420425415
6,ventricle_right,17,24,0.6578962206840515
6,ventricle_right,17,25,0.6557042598724365
6,ventricle_right,17,26,0.6466221809387207
6,ventricle_right,17,27,0.6342353820800781
6,ventricle_right,17,28,0.6352558135986328
6,ventricle_right,17,29,0.6287479996681213
6,ventricle_right,17,30,0.618830144405365
6,ventricle_right,17,31,0.603193998336792
6,ventricle_right,17,32,0.5925188064575195
6,ventricle_right,17,33,0.5918663144111633
6,ventricle_right,17,34,0.597511351108551
6,ventricle_right,17,35,0.5886654853820801
6,ventricle_right,17,36,0.5901870727539062
6,ventricle_right,17,37,0.5795111060142517
6,ventricle_right,17,38,0.5694236159324646
6,ventricle_right,17,39,0.5565692186355591
6,ventricle_right,17,40,0.544488787651062
6,ventricle_right,17,41,0.528963565826416
6,ventricle_right,17,42,0.5268529653549194
6,ventricle_right,17,43,0.5210605263710022
6,ventricle_right,17,44,0.5131891369819641
6,ventricle_right,17,45,0.5077820420265198
6,ventricle_right,17,46,0.503889799118042
6,ventricle_right,17,47,0.4943399429321289
6,ventricle_right,17,48,0.4897269606590271
6,ventricle_right,17,49,0.4883958399295807
6,ventricle_right,17,50,0.49497535824775696
6,ventricle_right,17,51,0.5102576017379761
6,ventricle_right,17,52,0.4996800720691681
6,ventricle_right,17,53,0.4883077144622803
6,ventricle_right,17,54,0.48279958963394165
6,ventricle_right,17,55,0.4639522135257721
6,ventricle_right,17,56,0.445000559091568
6,ventricle_right,17,57,0.4395070970058441
6,ventricle_right,17,58,0.42669638991355896
6,ventricle_right,17,59,0.42792004346847534
6,ventricle_right,17,60,0.4221782088279724
6,ventricle_right,17,61,0.4078095555305481
6,ventricle_right,17,62,0.4042346179485321
6,ventricle_right,17,63,0.3952201306819916
6,ventricle_right,17,64,0.38797491788864136
6,ventricle_right,17,65,0.37701597809791565
6,ventricle_right,17,66,0.3712221682071686
6,ventricle_right,17,67,0.3697502017021179
6,ventricle_right,17,68,0.36707136034965515
6,ventricle_right,17,69,0.38385728001594543
6,ventricle_right,17,70,0.38246095180511475
6,ventricle_right,17,71,0.3809404671192169
6,ventricle_right,17,72,0.3596571981906891
6,ventricle_right,17,73,0.34940043091773987
6,ventricle_right,17,74,0.3343415856361389
6,ventricle_right,17,75,0.33168908953666687
6,ventricle_right,17,76,0.321706086397171
6,ventricle_right,17,77,0.31541556119918823
6,ventricle_right,17,78,0.3016528785228729
6,ventricle_right,17,79,0.30568209290504456
6,ventricle_right,17,80,0.2945522665977478
6,ventricle_right,17,81,0.2988625168800354
6,ventricle_right,17,82,0.3009621202945709
6,ventricle_right,17,83,0.2897094786167145
6,ventricle_right,17,84,0.28124645352363586
6,ventricle_right,17,85,0.27161797881126404
6,ventricle_right,17,86,0.27161189913749695
6,ventricle_right,17,87,0.267228901386261
6,ventricle_right,17,88,0.25735563039779663
6,ventricle_right,17,89,0.25869521498680115
6,ventricle_right,17,90,0.2612805962562561
6,ventricle_right,17,91,0.25531312823295593
6,ventricle_right,17,92,0.2572272717952728
6,ventricle_right,17,93,0.2503349781036377
6,ventricle_right,17,94,0.2521480321884155
6,ventricle_right,17,95,0.24147771298885345
6,ventricle_right,17,96,0.22080276906490326
6,ventricle_right,17,97,0.22165547311306
6,ventricle_right,17,98,0.20811229944229126
6,ventricle_right,17,99,0.20848461985588074
6,ventricle_right,17,100,0.19851674139499664
6,ventricle_left,18,1,1.2072011232376099
6,ventricle_left,18,2,1.0124421119689941
6,ventricle_left,18,3,0.9352356195449829
6,ventricle_left,18,4,0.8853656649589539
6,ventricle_left,18,5,0.8575847148895264
6,ventricle_left,18,6,0.8434399366378784
6,ventricle_left,18,7,0.8322181105613708
6,ventricle_left,18,8,0.8171684741973877
6,ventricle_left,18,9,0.8050436973571777
6,ventricle_left,18,10,0.8070885539054871
6,ventricle_left,18,11,0.7854081988334656
6,ventricle_left,18,12,0.7797271609306335
6,ventricle_left,18,13,0.7667698264122009
6,ventricle_left,18,14,0.7580746412277222
6,ventricle_left,18,15,0.7448625564575195
6,ventricle_left,18,16,0.7372862696647644
6,ventricle_left,18,17,0.7329223155975342
6,ventricle_left,18,18,0.7185716032981873
6,ventricle_left,18,19,0.7137519121170044
6,ventricle_left,18,20,0.7074331045150757
6,ventricle_left,18,21,0.6977214217185974
6,ventricle_left,18,22,0.6892507076263428
6,ventricle_left,18,23,0.6822388172149658
6,ventricle_left,18,24,0.6658058166503906
6,ventricle_left,18,25,0.657558798789978
6,ventricle_left,18,26,0.6527413129806519
6,ventricle_left,18,27,0.6532616019248962
6,ventricle_left,18,28,0.6367071270942688
6,ventricle_left,18,29,0.6340879797935486
6,ventricle_left,18,30,0.6210649609565735
6,ventricle_left,18,31,0.6076820492744446
6,ventricle_left,18,32,0.6064292788505554
6,ventricle_left,18,33,0.5882779359817505
6,ventricle_left,18,34,0.578753650188446
6,ventricle_left,18,35,0.5676742792129517
6,ventricle_left,18,36,0.5596942901611328
6,ventricle_left,18,37,0.5511265397071838
6,ventricle_left,18,38,0.5539870858192444
6,ventricle_left,18,39,0.5510987639427185
6,ventricle_left,18,40,0.546144962310791
6,ventricle_left,18,41,0.547321617603302
6,ventricle_left,18,42,0.5505470037460327
6,ventricle_left,18,43,0.5397515296936035
6,ventricle_left,18,44,0.5304688215255737
6,ventricle_left,18,45,0.5260605216026306
6,ventricle_left,18,46,0.5097002983093262
6,ventricle_left,18,47,0.5010988712310791
6,ventricle_left,18,48,0.491751492023468
6,ventricle_left,18,49,0.4736841917037964
6,ventricle_left,18,50,0.4683438241481781
6,ventricle_left,18,51,0.4717242419719696
6,ventricle_left,18,52,0.4569966793060303
6,ventricle_left,18,53,0.45234164595603943
6,ventricle_left,18,54,0.4458092153072357
6,ventricle_left,18,55,0.4397915303707123
6,ventricle_left,18,56,0.44280773401260376
6,ventricle_left,18,57,0.4336610734462738
6,ventricle_left,18,58,0.42414307594299316
6,ventricle_left,18,59,0.4302246868610382
6,ventricle_left,18,60,0.41572391986846924
6,ventricle_left,18,61,0.4019407033920288
6,ventricle_left,18,62,0.41434618830680847
6,ventricle_left,18,63,0.4018993675708771
6,ventricle_left,18,64,0.38683250546455383
6,ventricle_left,18,65,0.3843001127243042
6,ventricle_left,18,66,0.3723311126232147
6,ventricle_left,18,67,0.36505091190338135
6,ventricle_left,18,68,0.35619309544563293
6,ventricle_left,18,69,0.3512057363986969
6,ventricle_left,18,70,0.3619214594364166
6,ventricle_left,18,71,0.35187309980392456
6,ventricle_left,18,72,0.35527607798576355
6,ventricle_left,18,73,0.3489583730697632
6,ventricle_left,18,74,0.3441142141819
6,ventricle_left,18,75,0.3411789536476135
6,ventricle_left,18,76,0.33342549204826355
6,ventricle_left,18,77,0.32711464166641235
6,ventricle_left,18,78,0.3226819932460785
6,ventricle_left,18,79,0.30361607670783997
6,ventricle_left,18,80,0.2909306585788727
6,ventricle_left,18,81,0.31131428480148315
6,ventricle_left,18,82,0.28928688168525696
6,ventricle_left,18,83,0.2892427444458008
6,ventricle_left,18,84,0.2945093512535095
6,ventricle_left,18,85,0.2714877426624298
6,ventricle_left,18,86,0.2782335579395294
6,ventricle_left,18,87,0.26141154766082764
6,ventricle_left,18,88,0.2531265318393707
6,ventricle_left,18,89,0.2575189173221588
6,ventricle_left,18,90,0.25372636318206787
6,ventricle_left,18,91,0.2614155113697052
6,ventricle_left,18,92,0.2841060757637024
6,ventricle_left,18,93,0.27416905760765076
6,ventricle_left,18,94,0.2641352415084839
6,ventricle_left,18,95,0.2535456120967865
6,ventricle_left,18,96,0.2436007857322693
6,ventricle_left,18,97,0.22263115644454956
6,ventricle_left,18,98,0.22390565276145935
6,ventricle_left,18,99,0.200984388589859
6,ventricle_left,18,100,0.1909393072128296
7,hippocampus_right,13,1,1.1647498607635498
7,hippocampus_right,13,2,1.0459126234054565
7,hippocampus_right,13,3,0.9456250667572021
7,hippocampus_right,13,4,0.8957935571670532
7,hippocampus_right,13,5,0.8744686841964722
7,hippocampus_right,13,6,0.8508182764053345
7,hippocampus_right,13,7,0.8361431956291199
7,hippocampus_right,13,8,0.8268458843231201
7,hippocampus_right,13,9,0.8158863186836243
7,hippocampus_right,13,10,0.8042192459106445
7,hippocampus_right,13,11,0.7940147519111633
7,hippocampus_right,13,12,0.7834731936454773
7,hippocampus_right,13,13,0.7747843861579895
7,hippocampus_right,13,14,0.7666444182395935
7,hippocampus_right,13,15,0.7586208581924438
7,hippocampus_right,13,16,0.7504352927207947
7,hippocampus_right,13,17,0.7484795451164246
7,hippocampus_right,13,18,0.7589118480682373
7,hippocampus_right,13,19,0.7456836700439453
7,hippocampus_right,13,20,0.7475723624229431
7,hippocampus_right,13,21,0.7329810261726379
7,hippocampus_right,13,22,0.7177193760871887
7,hippocampus_right,13,23,0.7055746912956238
7,hippocampus_right,13,24,0.6937060952186584
7,hippocampus_right,13,25,0.681098222732544
7,hippocampus_right,13,26,0.6697512269020081
7,hippocampus_right,13,27,0.661632239818573
7,hippocampus_right,13,28,0.6528909802436829
7,hippocampus_right,13,29,0.6452323794364929
7,hippocampus_right,13,30,0.6338163018226624
7,hippocampus_right,13,31,0.6278224587440491
7,hippocampus_right,13,32,0.6277527809143066
7,hippocampus_right,13,33,0.625451385974884
7,hippocampus_right,13,34,0.6159100532531738
7,hippocampus_right,13,35,0.6160140633583069
7,hippocampus_right,13,36,0.6123892068862915
7,hippocampus_right,13,37,0.6127983331680298
7,hippocampus_right,13,38,0.608154296875
7,hippocampus_right,13,39,0.6172628402709961
7,hippocampus_right,13,40,0.5965000987052917
7,hippocampus_right,13,41,0.6099576354026794
7,hippocampus_right,13,42,0.6045426726341248
7,hippocampus_right,13,43,0.5845804810523987
7,hippocampus_right,13,44,0.5712164640426636
7,hippocampus_right,13,45,0.5680272579193115
7,hippocampus_right,13,46,0.551292896270752
7,hippocampus_right,13,47,0.5439094305038452
7,hippocampus_right,13,48,0.527452290058136
7,hippocampus_right,13,49,0.5196141600608826
7,hippocampus_right,13,50,0.516791045665741
7,hippocampus_right,13,51,0.5117365717887878
7,hippocampus_right,13,52,0.503838300704956
7,hippocampus_right,13,53,0.502966582775116
7,hippocampus_right,13,54,0.495709627866745
7,hippocampus_right,13,55,0.5073270797729492
7,hippocampus_right,13,56,0.4992765486240387
7,hippocampus_right,13,57,0.5054525136947632
7,hippocampus_right,13,58,0.4945821166038513
7,hippocampus_right,13,59,0.48414263129234314
7,hippocampus_right,13,60,0.4900042712688446
7,hippocampus_right,13,61,0.46593084931373596
7,hippocampus_right,13,62,0.46284422278404236
7,hippocampus_right,13,63,0.46440616250038147
7,hippocampus_right,13,64,0.44890379905700684
7,hippocampus_right,13,65,0.4286712110042572
7,hippocampus_right,13,66,0.4331911504268646
7,hippocampus_right,13,67,0.4270937144756317
7,hippocampus_right,13,68,0.4241940677165985
7,hippocampus_right,13,69,0.4250546097755432
7,hippocampus_right,13,70,0.4477854371070862
7,hippocampus_right,13,71,0.44344356656074524
7,hippocampus_right,13,72,0.4484905004501343
7,hippocampus_right,13,73,0.4363083243370056
7,hippocampus_right,13,74,0.4281204342842102
7,hippocampus_right,13,75,0.41446948051452637
7,hippocampus_right,13,76,0.4000197649002075
7,hippocampus_right,13,77,0.39304760098457336
7,hippocampus_right,13,78,0.39165815711021423
7,hippocampus_right,13,79,0.38081786036491394
7,hippocampus_right,13,80,0.3742719888687134
7,hippocampus_right,13,81,0.37041449546813965
7,hippocampus_right,13,82,0.3661435842514038
7,hippocampus_right,13,83,0.37068167328834534
7,hippocampus_right,13,84,0.3773842453956604
7,hippocampus_right,13,85,0.3626794219017029
7,hippocampus_right,13,86,0.37821486592292786
7,hippocampus_right,13,87,0.36327263712882996
7,hippocampus_right,13,88,0.35330769419670105
7,hippocampus_right,13,89,0.3617980480194092
7,hippocampus_right,13,90,0.34002697467803955
7,hippocampus_right,13,91,0.3313814401626587
7,hippocampus_right,13,92,0.32831132411956787
7,hippocampus_right,13,93,0.32591235637664795
7,hippocampus_right,13,94,0.3306644558906555
7,hippocampus_right,13,95,0.33216655254364014
7,hippocampus_right,13,96,0.34089937806129456
7,hippocampus_right,13,97,0.3461633622646332
7,hippocampus_right,13,98,0.3907586336135864
7,hippocampus_right,13,99,0.39978715777397156
7,hippocampus_right,13,100,0.4054378867149353
7,hippocampus_left,14,1,1.221171259880066
7,hippocampus_left,14,2,1.042669415473938
7,hippocampus_left,14,3,0.9596856832504272
7,hippocampus_left,14,4,0.930782675743103
7,hippocampus_left,14,5,0.8996909260749817
7,hippocampus_left,14,6,0.8789722323417664
7,hippocampus_left,14,7,0.8536900281906128
7,hippocampus_left,14,8,0.845544695854187
7,hippocampus_left,14,9,0.8311963677406311
7,hippocampus_left,14,10,0.8171027302742004
7,hippocampus_left,14,11,0.8072997331619263
7,hippocampus_left,14,12,0.8000945448875427
7,hippocampus_left,14,13,0.7995733618736267
7,hippocampus_left,14,14,0.7895450592041016
7,hippocampus_left,14,15,0.7773621678352356
7,hippocampus_left,14,16,0.7631008625030518
7,hippocampus_left,14,17,0.7556858062744141
7,hippocampus_left,14,18,0.7497884631156921
7,hippocampus_left,14,19,0.7445716857910156
7,hippocampus_left,14,20,0.7341477274894714
7,hippocampus_left,14,21,0.7401291131973267
7,hippocampus_left,14,22,0.7235442996025085
7,hippocampus_left,14,23,0.7157512903213501
7,hippocampus_left,14,24,0.7040979266166687
7,hippocampus_left,14,25,0.6898787617683411
7,hippocampus_left,14,26,0.6847751140594482
7,hippocampus_left,14,27,0.6770704984664917
7,hippocampus_left,14,28,0.6641901731491089
7,hippocampus_left,14,29,0.6565647721290588
7,hippocampus_left,14,30,0.6486753225326538
7,hippocampus_left,14,31,0.6390472650527954
7,hippocampus_left,14,32,0.6250784993171692
7,hippocampus_left,14,33,0.6216354966163635
7,hippocampus_left,14,34,0.6146022081375122
7,hippocampus_left,14,35,0.6102943420410156
7,hippocampus_left,14,36,0.6032801866531372
7,hippocampus_left,14,37,0.5889254808425903
7,hippocampus_left,14,38,0.5884378552436829
7,hippocampus_left,14,39,0.5856190323829651
7,hippocampus_left,14,40,0.5936649441719055
7,hippocampus_left,14,41,0.6086084246635437
7,hippocampus_left,14,42,0.6164190173149109
7,hippocampus_left,14,43,0.5893337726593018
7,hippocampus_left,14,44,0.6009963750839233
7,hippocampus_left,14,45,0.5848206281661987
7,hippocampus_left,14,46,0.5733170509338379
7,hippocampus_left,14,47,0.5604389309883118
7,hippocampus_left,14,48,0.5467274188995361
7,hippocampus_left,14,49,0.5410342216491699
7,hippocampus_left,14,50,0.5282625555992126
7,hippocampus_left,14,51,0.5232091546058655
7,hippocampus_left,14,52,0.5109641551971436
7,hippocampus_left,14,53,0.5035666823387146
7,hippocampus_left,14,54,0.5068692564964294
7,hippocampus_left,14,55,0.4886668026447296
7,hippocampus_left,14,56,0.48776501417160034
7,hippocampus_left,14,57,0.4830705225467682
7,hippocampus_left,14,58,0.48625805974006653
7,hippocampus_left,14,59,0.49469515681266785
7,hippocampus_left,14,60,0.4898509085178375
7,hippocampus_left,14,61,0.5032039880752563
7,hippocampus_left,14,62,0.4889691472053528
7,hippocampus_left,14,63,0.4840896427631378
7,hippocampus_left,14,64,0.4639897048473358
7,hippocampus_left,14,65,0.4643194079399109
7,hippocampus_left,14,66,0.4633635878562927
7,hippocampus_left,14,67,0.44074326753616333
7,hippocampus_left,14,68,0.43569496273994446
7,hippocampus_left,14,69,0.4197941720485687
7,hippocampus_left,14,70,0.41400688886642456
7,hippocampus_left,14,71,0.40981152653694153
7,hippocampus_left,14,72,0.41344189643859863
7,hippocampus_left,14,73,0.4140585660934448
7,hippocampus_left,14,74,0.41004443168640137
7,hippocampus_left,14,75,0.41257840394973755
7,hippocampus_left,14,76,0.403073787689209
7,hippocampus_left,14,77,0.413697212934494
7,hippocampus_left,14,78,0.40032386779785156
7,hippocampus_left,14,79,0.4078221917152405
7,hippocampus_left,14,80,0.4057963788509369
7,hippocampus_left,14,81,0.37962615489959717
7,hippocampus_left,14,82,0.3924974799156189
7,hippocampus_left,14,83,0.3915210962295532
7,hippocampus_left,14,84,0.3838827908039093
7,hippocampus_left,14,85,0.3825308084487915
7,hippocampus_left,14,86,0.3908797800540924
7,hippocampus_left,14,87,0.37312474846839905
7,hippocampus_left,14,88,0.37008482217788696
7,hippocampus_left,14,89,0.37486425042152405
7,hippocampus_left,14,90,0.3769187331199646
7,hippocampus_left,14,91,0.3899739682674408
7,hippocampus_left,14,92,0.3716946244239807
7,hippocampus_left,14,93,0.3692913353443146
7,hippocampus_left,14,94,0.35710766911506653
7,hippocampus_left,14,95,0.35568901896476746
7,hippocampus_left,14,96,0.35035690665245056
7,hippocampus_left,14,97,0.34897249937057495
7,hippocampus_left,14,98,0.34200921654701233
7,hippocampus_left,14,99,0.3458858132362366
7,hippocampus_left,14,100,0.34769219160079956
7,ventricle_right,17,1,1.2678879499435425
7,ventricle_right,17,2,1.0349177122116089
7,ventricle_right,17,3,0.9184041619300842
7,ventricle_right,17,4,0.8805498480796814
7,ventricle_right,17,5,0.8753963708877563
7,ventricle_right,17,6,0.870510995388031
7,ventricle_right,17,7,0.8467286229133606
7,ventricle_right,17,8,0.8290466666221619
7,ventricle_right,17,9,0.8186303973197937
7,ventricle_right,17,10,0.8079265356063843
7,ventricle_right,17,11,0.7904983162879944
7,ventricle_right,17,12,0.7832459211349487
7,ventricle_right,17,13,0.7785305976867676
7,ventricle_right,17,14,0.7672967910766602
7,ventricle_right,17,15,0.7609365582466125
7,ventricle_right,17,16,0.7536959648132324
7,ventricle_right,17,17,0.7402175068855286
7,ventricle_right,17,18,0.7289168834686279
7,ventricle_right,17,19,0.7207326292991638
7,ventricle_right,17,20,0.712142825126648
7,ventricle_right,17,21,0.7030490040779114
7,ventricle_right,17,22,0.6948010325431824
7,ventricle_right,17,23,0.6883741021156311
7,ventricle_right,17,24,0.6952961683273315
7,ventricle_right,17,25,0.7043981552124023
7,ventricle_right,17,26,0.682246744632721
7,ventricle_right,17,27,0.6629281044006348
7,ventricle_right,17,28,0.6520676016807556
7,ventricle_right,17,29,0.6456315517425537
7,ventricle_right,17,30,0.632848858833313
7,ventricle_right,17,31,0.6165111064910889
7,ventricle_right,17,32,0.6129328012466431
7,ventricle_right,17,33,0.6044470071792603
7,ventricle_right,17,34,0.5955115556716919
7,ventricle_right,17,35,0.5811843872070312
7,ventricle_right,17,36,0.5757192969322205
7,ventricle_right,17,37,0.5728684663772583
7,ventricle_right,17,38,0.572425365447998
7,ventricle_right,17,39,0.5564268827438354
7,ventricle_right,17,40,0.5481176376342773
7,ventricle_right,17,41,0.5358057618141174
7,ventricle_right,17,42,0.5357635617256165
7,ventricle_right,17,43,0.5238427519798279
7,ventricle_right,17,44,0.5167822241783142
7,ventricle_right,17,45,0.5146557092666626
7,ventricle_right,17,46,0.5074960589408875
7,ventricle_right,17,47,0.514646589756012
7,ventricle_right,17,48,0.5049113035202026
7,ventricle_right,17,49,0.5108122229576111
7,ventricle_right,17,50,0.49001508951187134
7,ventricle_right,17,51,0.48940131068229675
7,ventricle_right,17,52,0.47392699122428894
7,ventricle_right,17,53,0.4724580645561218
7,ventricle_right,17,54,0.46600866317749023
7,ventricle_right,17,55,0.45941710472106934
7,ventricle_right,17,56,0.45736560225486755
7,ventricle_right,17,57,0.4508253335952759
7,ventricle_right,17,58,0.4511460065841675
7,ventricle_right,17,59,0.4328601658344269
7,ventricle_right,17,60,0.42530250549316406
7,ventricle_right,17,61,0.40782058238983154
7,ventricle_right,17,62,0.4026820659637451
7,ventricle_right,17,63,0.39723989367485046
7,ventricle_right,17,64,0.39306285977363586
7,ventricle_right,17,65,0.39658716320991516
7,ventricle_right,17,66,0.39822378754615784
7,ventricle_right,17,67,0.40144604444503784
7,ventricle_right,17,68,0.39226481318473816
7,ventricle_right,17,69,0.38357672095298767
7,ventricle_right,17,70,0.38795050978660583
7,ventricle_right,17,71,0.38026896119117737
7,ventricle_right,17,72,0.3771391808986664
7,ventricle_right,17,73,0.3561401069164276
7,ventricle_right,17,74,0.356064110994339
7,ventricle_right,17,75,0.3436565697193146
7,ventricle_right,17,76,0.339377224445343
7,ventricle_right,17,77,0.3338108956813812
7,ventricle_right,17,78,0.31921666860580444
7,ventricle_right,17,79,0.3167734444141388
7,ventricle_right,17,80,0.31924644112586975
7,ventricle_right,17,81,0.3225029706954956
7,ventricle_right,17,82,0.3112874925136566
7,ventricle_right,17,83,0.30049338936805725
7,ventricle_right,17,84,0.3021041750907898
7,ventricle_right,17,85,0.29607754945755005
7,ventricle_right,17,86,0.289536714553833
7,ventricle_right,17,87,0.2955673933029175
7,ventricle_right,17,88,0.2747251093387604
7,ventricle_right,17,89,0.27767136693000793
7,ventricle_right,17,90,0.2692408263683319
7,ventricle_right,17,91,0.2503715455532074
7,ventricle_right,17,92,0.24734950065612793
7,ventricle_right,17,93,0.2438250035047531
7,ventricle_right,17,94,0.23607400059700012
7,ventricle_right,17,95,0.24547573924064636
7,ventricle_right,17,96,0.2339155375957489
7,ventricle_right,17,97,0.24228663742542267
7,ventricle_right,17,98,0.24020753800868988
7,ventricle_right,17,99,0.24473494291305542
7,ventricle_right,17,100,0.24046660959720612
7,ventricle_left,18,1,1.2025407552719116
7,ventricle_left,18,2,1.0224981307983398
7,ventricle_left,18,3,0.927608847618103
7,ventricle_left,18,4,0.8929712772369385
7,ventricle_left,18,5,0.874123752117157
7,ventricle_left,18,6,0.8560779690742493
7,ventricle_left,18,7,0.8376392722129822
7,ventricle_left,18,8,0.8180981874465942
7,ventricle_left,18,9,0.8075921535491943
7,ventricle_left,18,10,0.7981061339378357
7,ventricle_left,18,11,0.7868822813034058
7,ventricle_left,18,12,0.7760435342788696
